instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,18.273743,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,29.744068,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_24.solution.json
prob_25.json,100,2,1499211.0,2159.0,278,2944.0,19.837007,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_25.solution.json
prob_26.json,150,3,32253881.0,2345.0,2778,6457.0,19.117712,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_26.solution.json
prob_27.json,150,2,77480587.0,5637.0,2033,5796.0,30.637764,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,22.927279,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,27.146406,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,16.217913,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_30.solution.json
prob_31.json,200,4,40137295.0,2776.0,1753,11684.0,43.723975,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,45.683947,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,42.048936,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,26.552567,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,33.859074,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,40.838936,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_36.solution.json
prob_37.json,250,3,17949088.0,4040.0,1192,7465.0,37.954681,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,45.305695,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.029289,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_39.solution.json
prob_40.json,250,4,5910122.0,8622.0,4587,11897.0,44.289647,true,false,true,true,,reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v115_train40_20260620_001\solutions\v115__reboot_v115_20260620_0032_prob31like_displaced_fast_on_v114\prob_40.solution.json
