instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_11.json,200,4,17206722.0,739.0,407,2350.0,9.264595,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_11.solution.json
prob_12.json,200,4,824431.0,20.0,7577,2504.0,18.190686,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_12.solution.json
prob_13.json,250,4,17775043.0,923.0,4390,4366.0,10.557391,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_13.solution.json
prob_14.json,250,4,6413830.0,329.0,3621,4111.0,23.132363,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_14.solution.json
prob_15.json,250,4,1787797.0,88.0,3476,3509.0,18.904928,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,11.626170,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,17.400558,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,22.088291,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_18.solution.json
prob_19.json,300,4,4715273.0,389.0,7056,4042.0,12.394161,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_19.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,36.791538,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.478429,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,14.555346,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,19.630180,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,31.056982,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_24.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.270913,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,28.362825,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_26.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,50.495969,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,24.114292,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,27.740713,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,16.814471,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_30.solution.json
prob_31.json,200,4,49464822.0,3465.0,4995,12176.0,29.985367,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_31.solution.json
prob_32.json,200,3,13118978.0,3076.0,2614,4756.0,22.082265,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,44.302128,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,27.421025,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,35.664869,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,42.434182,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_36.solution.json
prob_37.json,250,3,21777210.0,5234.0,4122,7193.0,28.814553,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,48.202158,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,55.979304,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_39.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,55.220827,true,false,true,true,,reboot_v177_prob27micro,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v177_train40_20260625_001\solutions\candidate__reboot_v177_prob27micro\prob_40.solution.json
