instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_11.json,200,4,17206722.0,739.0,407,2350.0,8.725699,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_11.solution.json
prob_12.json,200,4,824431.0,20.0,7577,2504.0,17.323594,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_12.solution.json
prob_13.json,250,4,17775043.0,923.0,4390,4366.0,9.602030,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_13.solution.json
prob_14.json,250,4,6413830.0,329.0,3621,4111.0,22.979844,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_14.solution.json
prob_15.json,250,4,1787797.0,88.0,3476,3509.0,17.946269,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,10.664976,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,16.342745,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,20.727467,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_18.solution.json
prob_19.json,300,4,4715273.0,389.0,7056,4042.0,10.876624,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_19.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,34.943122,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,9.584329,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,13.876235,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,18.013681,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,29.828918,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_24.solution.json
prob_25.json,100,2,1499211.0,2159.0,278,2944.0,21.425157,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_25.solution.json
prob_26.json,150,3,32253881.0,2345.0,2778,6457.0,18.746713,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_26.solution.json
prob_27.json,150,2,77480587.0,5637.0,2033,5796.0,30.532828,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,23.446383,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,27.731632,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,15.889795,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_30.solution.json
prob_31.json,200,4,40328756.0,2792.0,2029,11599.0,48.191597,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,46.246218,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,42.278304,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,26.309941,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,33.775212,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,40.805048,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_36.solution.json
prob_37.json,250,3,17949088.0,4040.0,1192,7465.0,38.725150,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,44.797404,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.032762,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_39.solution.json
prob_40.json,250,4,5910122.0,8622.0,4587,11897.0,43.864220,true,false,true,true,,v109,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v109_train40_20260619_001\solutions\hh__v109\prob_40.solution.json
