instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_11.json,200,4,9012637.0,380.0,522,2431.0,36.423602,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_11.solution.json
prob_12.json,200,4,553078.0,8.0,6633,2491.0,32.685999,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_12.solution.json
prob_13.json,250,4,10783287.0,547.0,4390,4394.0,29.173507,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_13.solution.json
prob_14.json,250,4,3795716.0,181.0,3301,4221.0,52.572721,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_14.solution.json
prob_15.json,250,4,844023.0,25.0,3465,3431.0,38.727583,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,15.897794,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,23.217282,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,35.438155,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_18.solution.json
prob_19.json,300,4,2325874.0,164.0,6533,4138.0,35.188904,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_19.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,51.408150,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,9.932041,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,15.598587,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,19.109440,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,32.705731,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_24.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,30.871090,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.089594,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_26.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,45.325270,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,24.492595,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,32.347151,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,16.586559,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_30.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,52.739769,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,48.790522,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,49.336540,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,28.623679,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,35.762108,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,42.932732,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_36.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,50.804927,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,55.873964,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,56.630514,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_39.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,56.339607,true,false,true,true,,reboot_v210_20260626_trackA_latest_feasible_tardy_repair,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\report.html,reports\ogc2026_reboot_v001\full_revalidate_reboot_v210_train40_20260626_001\solutions\trackA__reboot_v210_20260626_trackA_latest_feasible_tardy_repair\prob_40.solution.json
